Dates;bitcoin;litecoin;ripple;dogecoin;monero;stellar;tether;ethereum;ethereum-classic;bitcoin-cash;binancecoin;cardano;tron;chainlink;maker;usd-coin;matic-network;solana;polkadot;avalanche-2;staked-ether
2021-02-15;905515462576.995;14296149144.143295;27087614068.25724;7963525499.222657;4112386602.1526575;11602642207.54688;31950061617.476994;207057026271.03055;1874156650.3403893;13515942369.186636;20235468424.048496;27180580246.00645;3988554135.696508;13596639157.357233;2277439941.3963823;7433772485.924815;498574316.95127714;2299584697.079879;26227319235.22934;2957869402.927417;294711629.881902
2021-02-16;892345220938.2782;13794079373.608767;25026313241.817905;7306725577.541543;4056538956.716538;11007164051.928349;32119872729.8971;203972439068.60135;1704632156.9557848;13214629347.300648;19096962299.56091;27363016264.865456;3637384659.203036;13276875405.456533;2223108863.7872276;7427673930.147296;526213140.67283154;2319301370.904806;26566488356.9671;2894940856.7395782;294958586.7323307
2021-02-17;917339726314.6964;13994235891.816252;23858413182.24458;6943871270.690156;3943308423.2456684;10916150915.469465;32322580880.821716;204528599567.24704;1666365159.0893114;13210255338.185797;19173445845.066593;27928267753.64383;3732214836.664188;13020320319.023745;2246847761.1005826;7456620805.750919;538986550.0040259;2184260799.960396;29114114011.07639;2780393790.21098;291523195.17178017
2021-02-18;971516568847.578;15732859207.897224;24600084027.406086;6256910635.589655;4860174460.422804;11149200120.25859;32391466873.779316;211713928319.03534;1773172419.1103811;13379411682.999943;24144663679.111786;28374309990.04283;3770282092.786227;13105334984.825926;2345262980.2371583;7262343574.952406;560310287.1555973;2173930631.1428275;30712299898.00881;2802672084.3868403;300622581.17733866
2021-02-19;963911356673.4604;15121894587.44878;24401068320.804165;7729583761.278036;4675649078.108148;11183167509.851748;33157947105.034473;221863277318.4042;1737583200.063456;13134112760.200792;28719828748.346386;29081988032.46847;3942038158.4813595;13212958249.981981;2367986008.3801594;7346658146.765577;610942758.8104551;2375754523.610692;30015246212.949078;3147053843.644912;333787841.51512885
2021-02-20;1044189900351.5892;15839424500.723024;26073015135.898396;7128326860.060291;5069670509.7429085;11584743207.651457;33750136267.936314;226038410300.14252;1776719206.942423;13516796955.457447;52232341792.26047;29861793769.83866;4386621751.79172;14238686858.572706;2318190798.576616;7555406943.939532;776591525.693727;2993685734.1051297;33723084919.03054;2993431697.838348;344370114.12837386
2021-02-21;1050555931433.1447;15203472513.34081;23657760929.564903;7082310129.661909;4598354955.1666155;11070221769.962349;34371952648.25752;221404545098.43417;1764932466.4230692;12536568028.360123;39186024468.50675;35319686744.70111;4126449595.737491;13839448881.371605;2336042811.0715165;7733340119.667788;720289330.6803454;2615417098.0195026;37257080664.757454;2756645540.8705006;339928292.8660936
2021-02-22;1075380337357.9143;15153974921.839952;25191390487.04061;7345301352.426924;4458290035.110767;11193311087.696583;34386570525.72401;223004310602.46854;1838142213.8702443;13272966897.907745;45745975207.855705;35410060966.21958;4288724396.5489507;13961522259.5072;2366198933.3526697;7866158100.973781;805170723.554357;2943199329.545796;37996210717.6472;2794834713.8243394;340343362.4612324
2021-02-23;1012091985973.4642;13862481747.567024;26315783830.375607;6873239454.790128;4032717770.652223;10530317908.629852;34756738533.76357;204731064486.9056;1631379053.9198844;11777638565.772459;41355468790.23462;35028892675.36006;3907594356.518099;12936540431.345459;2160580454.1529355;8032612636.103109;750493582.8192515;3751426598.9179907;36345028065.35592;2493656100.218958;312701522.3541799
2021-02-24;904133801444.5278;11684789134.489574;21616170566.952755;6103500677.282097;3912843260.905802;8667389754.769165;34896050919.73742;179691686731.1511;1307241812.0492697;9554097643.716541;35160048230.5213;30289508304.79003;3207398948.539616;10475822420.371025;1982788606.5590875;8125731411.270128;676445011.858477;4014384609.485051;33192737847.942608;2096206453.7364895;271660314.8449398
2021-02-25;929081504353.552;12077580347.388498;21552614418.590008;7332961500.879711;3686656796.6070213;9133335438.50537;35055733490.14547;185843232352.39114;1381520263.5727484;9829727723.768278;39273073153.542694;33843111261.4633;3443446098.694895;11477133664.853138;2011496737.2030964;8404744817.241417;797591288.3021456;4630153132.806194;32697522066.641846;2281061933.698634;292656427.0856388
2021-02-26;875883932252.4404;11963649830.611225;19755041198.644775;6454021311.804082;3514740097.245455;8530332995.65625;34953515263.391785;168658293547.98462;1275112545.4545355;9433427593.824972;36653635808.81574;35020140015.7137;3262510548.6205015;10272200501.171087;1833762236.1646652;8448299264.704907;910956096.1268157;3670715311.01561;30403400398.56049;2061682046.3814492;271158609.08605045
2021-02-27;869070614247.8623;11442259564.295393;19740260345.517567;6487737133.941386;3660442087.004782;8938832486.653736;35297886361.616516;167151176870.9801;1258318508.9140713;9126917707.978306;34347801258.49284;39925051371.214134;3253119066.4685974;10357485414.995977;1773620172.3753352;8885825463.25216;941019561.490874;3630663218.351275;30323219597.905197;2002068863.905729;263018409.71946073
2021-02-28;869649724200.5775;11533650378.829742;20027896981.23032;6538921364.475879;3753550256.189105;9936914165.161634;35019017695.772484;167833687528.28204;1297040980.5761795;9018871844.00561;34863282195.0899;42146907598.95325;3361443306.273645;10731331021.646358;1791968838.5843065;8973026510.162157;981241021.5668993;3502097092.0348463;32494177264.131943;2004032045.2309713;264637341.59895805
2021-03-01;838307614585.1935;11051377799.74987;18911825797.223972;6201387146.83418;3884159218.6572156;9196138609.16969;35168931968.608925;163289758568.53607;1206770759.7813046;8619269696.047022;32747054923.74233;42022774483.531845;3272912690.586012;10178574421.958214;1842414279.2120671;9003494922.920973;1117749256.1890652;3482110143.44744;32724468747.04945;1842530857.7771137;257558423.01740965
2021-03-02;928146793676.4287;11736789430.309126;20552651911.176292;6561571713.102942;4094244021.898066;9733871938.945902;35205221027.27653;179885012253.05722;1290405419.9395237;9347884172.939323;39775549289.62083;41594037335.68449;3429250085.5700054;11348074149.346918;1959551205.3737504;9053683777.002365;1235048770.6838737;3973508157.3198123;34482548793.082504;2110163404.1934638;283798158.03327113
2021-03-03;905413239164.9064;11870420880.44163;20062243305.49367;6517554437.5179205;3951211260.260264;9468462863.097364;35648335234.61495;172017777678.2973;1271821425.0236533;9672897038.155527;37318077555.560394;39334338629.338974;3370887597.80876;11709144525.409187;1953752918.8002276;8959115661.788998;1138010871.0841668;3703367097.5839825;35162491056.98591;2094263115.8612683;273014655.5435863
2021-03-04;942969910364.1804;12584125746.759233;20695029438.915802;6527074840.471931;3939259752.57236;9511801208.287199;35849578088.00556;182133382817.63593;1314892868.5094705;9839354904.036474;37511795342.74582;39107972070.42584;3530824412.6404486;12367778863.685484;1995892756.9914644;8823613106.805069;1122561779.7128234;3742765612.839295;36037615291.30907;2114222657.4246166;276033518.0087915
2021-03-05;908517236707.5374;12111830806.415413;22099684135.6188;6449361941.488914;3896696311.8597093;9344471749.04134;36436768966.71434;177647949967.0106;1290949782.5186558;9508666701.533289;35579395371.44576;35699298071.869316;3694182811.9189315;11445098225.985525;1982026405.004077;8902532162.51189;996304904.9303207;3465889173.00098;34325821408.80083;1973105952.8766003;277102273.6344691
2021-03-06;911379300053.3455;12007017930.71789;20924229172.953815;6421657994.005719;3691061273.2614183;9187493679.83689;36442357698.78603;176268279969.45792;1274031868.6468801;9331646031.333607;34764818409.196365;37171491761.50835;3597800895.3900366;11455522974.772427;1868843240.9154172;8894751158.482338;1068599769.3611027;3328224948.5193915;32533163620.605686;2025433205.0503814;278866082.87590307
2021-03-07;916504852500.393;12245997660.549635;21217513030.920322;6545855781.13969;3659937312.5656238;9132613467.815145;36505130743.971436;191505024384.2956;1300751588.5301855;9379965670.600029;35132140627.2429;36209341046.99843;3602389575.721803;11625776609.788118;2023271305.361654;9032233273.946411;1059771283.3975525;3455484976.176569;32513187620.90908;2083974561.8366725;293038723.4337979
2021-03-08;955040794770.1399;12743617675.144302;21346485941.39555;6657773355.5391445;3730619439.2858644;9317361039.90244;36537451758.11312;198695961501.5439;1346260739.2725377;9654014233.899694;36937041399.52951;36237342226.55843;3717299131.273014;11759186710.424816;2029726150.9256866;9176406818.472105;1058510883.475507;3683032789.5785527;34105986455.119774;2217827184.6259255;299263259.7582876
2021-03-09;974195000547.444;12789824942.819717;21854816055.903694;7776184982.657351;3947481439.8854895;9483904453.935835;36485945568.00477;211132676701.59906;1362530760.9555101;9882075890.293617;37175687161.84234;35980627649.90802;3801914036.624479;13043559632.659039;1980270407.726728;9145091358.233006;1085563185.0443213;3627821384.30089;33921422032.115574;2165237250.361357;317176961.6313772
2021-03-10;1018978819157.4177;13596302956.935503;22264238440.69771;7446831674.698749;4023856564.0708666;9768946867.769964;36891976398.89507;214412034435.93906;1430814118.5777824;10191065137.69605;45349664034.30795;37935761722.85194;3800847390.540205;12982742393.45835;2044866344.7873845;9150186674.592384;1496077314.3511755;3948666694.263174;37395351100.78027;4284718953.7043824;329182604.3752913
2021-03-11;1044805904677.5541;13352839248.366346;21262253816.11749;7232723297.052502;3946683071.937381;9308007626.684168;37294121249.33685;207916309215.61444;1399518449.4257522;10257500774.501501;43134755617.83653;36408738227.808464;3705080043.2079616;12238032115.590714;2045801729.6614273;9201978686.7138;1449376142.8851578;3801048410.6381907;36853090170.43106;3808848278.960339;329898559.39568394
2021-03-12;1077836070933.286;13397433550.547878;20746293012.117126;7201587925.215205;3951913007.7405024;9167570379.94909;37582370331.17996;210018342198.09778;1422079209.0091674;10268971771.799755;44525761191.37331;35855208322.38496;3685927959.7101965;12362317926.28168;2009342253.6622965;9319995199.601757;2084446129.1963625;4251534865.370938;35856583093.91823;3934864217.65297;333299923.5620808
2021-03-13;1069776383193.8628;14765547012.441603;20167421887.68146;7094349920.738156;3972723825.976252;8762071745.857115;38189879216.688835;203771682506.1516;1388168693.9441445;10051664659.40811;40908235661.641716;33152429641.02667;3583675344.109033;11629066851.647396;1918017110.3915758;9346257994.862656;2052802384.6830995;3904039878.018883;34769140591.6425;3606292560.414046;324313855.69440186
2021-03-14;1145191373521.5942;15179786845.414158;21131015891.193703;7750447457.349575;4267149896.2923965;9217968041.02312;38311238719.403534;222405459430.76758;1617646645.1851313;11181104326.168015;42898756292.75063;35195036232.59664;3800609103.56799;12325154783.421165;1968385283.668474;9441975283.504192;2110419300.7654428;4102822643.225109;36630956614.64997;3960366190.906277;352839315.0936329
2021-03-15;1111684638819.0723;14448609800.107845;20362356691.720158;7610317577.680777;4199011310.2234955;8937595264.513834;38391230641.18308;215367930757.887;1510838527.1650484;10516035516.601332;41037415793.37244;34009748229.638126;3699452761.8381224;11951512086.24541;1873600451.9514132;9410543236.68596;1934605562.343766;3914890622.8352118;35929717095.64556;3770070595.0341105;337871232.21925175
2021-03-16;1049197142851.5631;13393811285.786148;20046575704.500507;7324737827.105644;3978233750.129792;8750762254.828903;38533359862.69341;207264868908.9888;1433016541.8848667;9838994506.810535;39434323550.85248;33196924181.247555;3660692716.0274587;11379024518.8143;1823786335.6015089;9519577208.063923;1973170419.4947927;3802503168.3197436;33698594020.455296;3728828896.1204996;327760427.14815843
2021-03-17;1060221966894.7418;13370807884.081;21256330225.999702;7556337741.529358;4094058325.033628;8997867169.532743;38715432782.02733;207059072434.72623;1441568269.2611523;9856759259.416838;39929253304.221054;39776083076.15777;3755016761.291999;11455152823.077147;1860362319.6374278;9518430137.64325;1861072864.4178572;3652666107.3940897;34537765726.02906;4205874671.5854826;328378342.5222747
2021-03-18;1101028543248.462;13782080520.883717;21705878435.49229;7517749272.836182;4233599019.188943;9175213222.15639;38960558816.205734;210150824167.56415;1457598603.5752082;10103021666.752533;41811497472.197235;44206349365.28759;3938568722.0062304;12766293603.303682;1922693751.6775463;9603930632.686089;2041702241.995348;3813907144.3630457;35349519331.46919;4195909504.2150717;321599551.3513637
2021-03-19;1081065767945.8683;13393000264.41136;21683764043.52461;7429523848.349583;4099905306.9762373;8981701781.31492;39026603881.10389;205022936620.98633;1420774552.695867;9910430109.569721;40603807044.01744;39635535373.70477;3841386172.2764583;12218743848.276262;1915432090.153164;9735135431.104248;1974528407.6051247;3818502582.108464;34684937913.02223;4251465498.9323735;318143497.9496602
2021-03-20;1086741150606.8165;13370408734.032444;21486188493.978672;7528469476.699196;4156031936.0572667;8989343173.910028;39402122650.76657;209188785173.5874;1431332459.7068;9967655436.749086;40708892326.84678;41583044699.256805;4205777176.511496;12440446322.462458;1895287743.769039;9995845147.429546;2032593896.3158102;3784530964.203633;37374066395.854706;4841288250.690567;331655174.3892655
2021-03-21;1090022321077.5006;13364415001.053413;24299248758.427185;7634534867.583149;4161136090.2701902;9490378148.265932;39691193064.47697;209455699202.5177;1439692846.389723;10087523319.361057;41004900988.47188;38792953193.45229;4404127333.143486;12375458215.395754;1939006073.9528928;10047460400.69455;1935686656.0874739;3827195162.447837;36835725243.02955;4421209366.283285;324579083.4998464
2021-03-22;1074356788297.177;13080246746.931717;23912350892.242435;7393832359.18554;4160732427.076579;9172806493.678991;39733383314.9747;206013222508.0891;1397475971.9992614;9823305336.754288;40931038994.92851;38071795657.28376;4496790311.039346;12145546075.753456;1901120762.4818144;10222586940.02875;1909055446.0412393;3820743747.1802936;35952735874.87629;4211026792.751812;318975718.50393784
2021-03-23;1020641820438.662;12489121729.545944;25443377644.783222;7186846705.617689;3940260614.487578;9038921590.194233;39779162452.00496;195434685366.63266;1372100149.7048748;9581623848.108385;39834881552.667854;35708026844.135155;4324110290.312447;11445401294.040117;1789806687.4913158;10262107981.295486;1757667620.443295;3996883816.28734;34774273754.16565;3795055172.738754;298103060.5698864
